2.700000	0.000000	0.046626	0.093376	0.140375	0.187741	0.235591	0.284034	0.333173	0.383099	0.433896	0.485635	0.538374	0.592159	0.647019	0.702969	0.760007	0.818113	0.877252	0.937370	0.998393	1.060234	1.122783	1.185915	1.249489	1.313347	1.377314	1.441204	1.504814	1.567932	1.630336	1.691793	1.752065	1.810907	1.868075	1.923319	1.976394	2.027056	2.075066	2.120195	2.162220	2.200934	2.236138	2.267653	2.295314	2.318977	2.338515	2.353825	2.364825	2.371456	2.373682	2.371491	2.364896	2.353934	2.338664	2.319169	2.295555	2.267947	2.236492	2.201356	2.162720	2.120782	2.075753	2.027856	1.977323	1.924395	1.869317	1.812338	1.753709	1.693678	1.632493	1.570395	1.507620	1.444394	1.380934	1.317446	1.254121	1.191139	1.128662	1.066837	1.005795	0.945648	0.886493	0.828408	0.771451	0.715664	0.661073	0.607685	0.555490	0.504463	0.454565	0.405740	0.357921	0.311027	0.264969	0.219646	0.174947	0.130757	0.086954	0.043412	0.000000
2.800000	0.000000	0.048375	0.096861	0.145567	0.194601	0.244065	0.294056	0.344663	0.395968	0.448041	0.500944	0.554726	0.609421	0.665053	0.721630	0.779142	0.837567	0.896865	0.956980	1.017839	1.079353	1.141417	1.203909	1.266693	1.329616	1.392513	1.455206	1.517505	1.579208	1.640107	1.699983	1.758613	1.815770	1.871223	1.924742	1.976098	2.025065	2.071422	2.114956	2.155462	2.192746	2.226628	2.256941	2.283533	2.306272	2.325041	2.339745	2.350308	2.356676	2.358818	2.356721	2.350398	2.339882	2.325229	2.306515	2.283836	2.257310	2.227071	2.193272	2.156080	2.115679	2.072264	2.026041	1.977226	1.926041	1.872715	1.817480	1.760568	1.702213	1.642645	1.582092	1.520774	1.458904	1.396689	1.334321	1.271985	1.209849	1.148071	1.086792	1.026139	0.966222	0.907136	0.848958	0.791750	0.735557	0.680408	0.626314	0.573273	0.521266	0.470262	0.420216	0.371068	0.322749	0.275179	0.228270	0.181923	0.136034	0.090493	0.045188	0.000000
2.900000	0.000000	0.050011	0.100121	0.150425	0.201019	0.251992	0.303428	0.355406	0.407996	0.461259	0.515246	0.569996	0.625538	0.681885	0.739040	0.796990	0.855707	0.915148	0.975256	1.035958	1.097165	1.158776	1.220671	1.282720	1.344776	1.406683	1.468271	1.529360	1.589759	1.649273	1.707696	1.764819	1.820429	1.874312	1.926252	1.976036	2.023455	2.068302	2.110381	2.149501	2.185484	2.218162	2.247381	2.273001	2.294900	2.312970	2.327123	2.337291	2.343422	2.345488	2.343478	2.337403	2.327295	2.313204	2.295201	2.273376	2.247836	2.218706	2.186127	2.150255	2.111258	2.069319	2.024628	1.977385	1.927798	1.876080	1.822445	1.767113	1.710300	1.652224	1.593096	1.533124	1.472511	1.411448	1.350122	1.288704	1.227358	1.166234	1.105468	1.045182	0.985484	0.926468	0.868211	0.810775	0.754208	0.698542	0.643793	0.589964	0.537044	0.485007	0.433817	0.383424	0.333768	0.284780	0.236381	0.188484	0.140998	0.093823	0.046859	0.000000
3.000000	0.000000	0.051541	0.103168	0.154966	0.207017	0.259399	0.312185	0.365443	0.419233	0.473604	0.528601	0.584253	0.640580	0.697592	0.755284	0.813639	0.872624	0.932196	0.992296	1.052850	1.113772	1.174961	1.236303	1.297671	1.358927	1.419919	1.480487	1.540460	1.599660	1.657899	1.714987	1.770727	1.824919	1.877362	1.927856	1.976203	2.022205	2.065673	2.106424	2.144280	2.179075	2.210656	2.238878	2.263613	2.284747	2.302181	2.315834	2.325642	2.331559	2.333557	2.331628	2.325781	2.316045	2.302468	2.285115	2.264069	2.239430	2.211313	2.179850	2.145184	2.107473	2.066884	2.023596	1.977795	1.929674	1.879431	1.827268	1.773388	1.717995	1.661292	1.603479	1.544751	1.485298	1.425303	1.364941	1.304377	1.243766	1.183251	1.122963	1.063021	1.003530	0.944582	0.886253	0.828608	0.771694	0.715547	0.660188	0.605624	0.551850	0.498848	0.446588	0.395029	0.344120	0.293801	0.244003	0.194651	0.145663	0.096953	0.048429	0.000000
3.100000	0.000000	0.052970	0.106015	0.159208	0.212620	0.266317	0.320364	0.374816	0.429724	0.485130	0.541067	0.597559	0.654619	0.712249	0.770440	0.829171	0.888407	0.948100	1.008192	1.068610	1.129267	1.190067	1.250897	1.311638	1.372154	1.432303	1.491932	1.550879	1.608974	1.666043	1.721905	1.776375	1.829266	1.880390	1.929560	1.976589	2.021297	2.063504	2.103040	2.139741	2.173453	2.204031	2.231345	2.255273	2.275710	2.292565	2.305763	2.315245	2.320967	2.322905	2.321050	2.315412	2.306017	2.292911	2.276153	2.255820	2.232005	2.204816	2.174374	2.140812	2.104278	2.064927	2.022926	1.978448	1.931672	1.882784	1.831973	1.779429	1.725343	1.669906	1.613304	1.555724	1.497343	1.438335	1.378865	1.319091	1.259160	1.199210	1.139367	1.079745	1.020446	0.961562	0.903167	0.845326	0.788089	0.731494	0.675565	0.620314	0.565742	0.511836	0.458573	0.405921	0.353837	0.302270	0.251160	0.200443	0.150045	0.099893	0.049905	0.000000
3.200000	0.000000	0.054305	0.108674	0.163169	0.217851	0.272777	0.328000	0.383566	0.439518	0.495888	0.552703	0.609978	0.667720	0.725927	0.784584	0.843666	0.903135	0.962944	1.023031	1.083324	1.143738	1.204179	1.264539	1.324701	1.384537	1.443911	1.502675	1.560678	1.617760	1.673753	1.728489	1.781794	1.833492	1.883407	1.931363	1.977187	2.020709	2.061762	2.100188	2.135833	2.168555	2.198219	2.224703	2.247895	2.267697	2.284024	2.296808	2.305992	2.311538	2.313422	2.311637	2.306191	2.297110	2.284435	2.268222	2.248542	2.225483	2.199144	2.169637	2.137088	2.101633	2.063418	2.022597	1.979333	1.933793	1.886150	1.836582	1.785267	1.732383	1.678111	1.622627	1.566104	1.508712	1.450614	1.391969	1.332925	1.273623	1.214195	1.154762	1.095436	1.036315	0.977487	0.919029	0.861005	0.803465	0.746450	0.689988	0.634094	0.578774	0.524021	0.469819	0.416143	0.362957	0.310219	0.257878	0.205879	0.154159	0.102652	0.051290	0.000000
3.300000	0.000000	0.055551	0.111156	0.166867	0.222735	0.278807	0.335128	0.391734	0.448660	0.505930	0.563564	0.621570	0.679950	0.738695	0.797787	0.857198	0.916888	0.976806	1.036891	1.097072	1.157265	1.217378	1.277306	1.336937	1.396148	1.454809	1.512780	1.569916	1.626066	1.681072	1.734775	1.787011	1.837615	1.886422	1.933267	1.977987	2.020423	2.060421	2.097830	2.132511	2.164327	2.193155	2.218881	2.241401	2.260623	2.276469	2.288875	2.297789	2.303175	2.305012	2.303292	2.298024	2.289231	2.276952	2.261239	2.242159	2.219792	2.194232	2.165584	2.133964	2.099499	2.062326	2.022589	1.980439	1.936035	1.889537	1.841111	1.790926	1.739150	1.685950	1.631494	1.575945	1.519464	1.462207	1.404321	1.345950	1.287228	1.228281	1.169227	1.110171	1.051212	0.992434	0.933914	0.875715	0.817890	0.760480	0.703517	0.647020	0.590999	0.535452	0.480370	0.425733	0.371513	0.317677	0.264182	0.210980	0.158019	0.105242	0.052590	0.000000
3.400000	0.000000	0.056714	0.113472	0.170318	0.227293	0.284436	0.341781	0.399359	0.457194	0.515305	0.573703	0.632392	0.691368	0.750617	0.810118	0.869838	0.929735	0.989759	1.049847	1.109929	1.169922	1.229735	1.289268	1.348413	1.407051	1.465058	1.522301	1.578642	1.633937	1.688038	1.740794	1.792050	1.841652	1.889443	1.935269	1.978977	2.020420	2.059451	2.095931	2.129728	2.160717	2.188781	2.213814	2.235720	2.254413	2.269820	2.281882	2.290550	2.295792	2.297586	2.295927	2.290823	2.282296	2.270381	2.255127	2.236598	2.214867	2.190023	2.162162	2.131395	2.097840	2.061624	2.022882	1.981757	1.938395	1.892949	1.845575	1.796429	1.745670	1.693457	1.639948	1.585296	1.529654	1.473169	1.415983	1.358231	1.300043	1.241538	1.182830	1.124022	1.065208	1.006472	0.947890	0.889524	0.831429	0.773647	0.716213	0.659149	0.602469	0.546177	0.490268	0.434730	0.379541	0.324674	0.270096	0.215766	0.161640	0.107672	0.053809	0.000000
3.500000	0.000000	0.057800	0.115635	0.173541	0.231549	0.289691	0.347993	0.406477	0.465162	0.524058	0.583171	0.642499	0.702032	0.761754	0.821638	0.881650	0.941746	1.001872	1.061969	1.121963	1.181775	1.241317	1.300491	1.359191	1.417305	1.474713	1.531289	1.586902	1.641414	1.694685	1.746572	1.796930	1.845613	1.892473	1.937366	1.980149	2.020681	2.058827	2.094457	2.127446	2.157678	2.185043	2.209443	2.230788	2.248997	2.264004	2.275752	2.284197	2.289308	2.291065	2.289464	2.284512	2.276229	2.264649	2.249818	2.231795	2.210649	2.186461	2.159325	2.129341	2.096621	2.061284	2.023457	1.983273	1.940870	1.896392	1.849983	1.801793	1.751970	1.700665	1.648026	1.594199	1.539329	1.483555	1.427011	1.369828	1.312129	1.254029	1.195637	1.137053	1.078369	1.019667	0.961021	0.902494	0.844142	0.786009	0.728131	0.670533	0.613234	0.556242	0.499557	0.443172	0.387074	0.331240	0.275645	0.220256	0.165038	0.109951	0.054953	0.000000
3.600000	0.000000	0.058814	0.117654	0.176549	0.235523	0.294598	0.353794	0.413125	0.472603	0.532234	0.592015	0.651941	0.711998	0.772163	0.832409	0.892696	0.952981	1.013209	1.073319	1.133238	1.192890	1.252186	1.311032	1.369328	1.426963	1.483824	1.539790	1.594735	1.648530	1.701041	1.752133	1.801668	1.849509	1.895517	1.939556	1.981490	2.021189	2.058525	2.093377	2.125627	2.155166	2.181892	2.205714	2.226546	2.244314	2.258955	2.270418	2.278659	2.283651	2.285377	2.283830	2.279019	2.270962	2.259691	2.245249	2.227691	2.207082	2.183499	2.157027	2.127764	2.095811	2.061283	2.024296	1.984977	1.943456	1.899866	1.854345	1.807033	1.758071	1.707601	1.655762	1.602693	1.548531	1.493410	1.437456	1.380794	1.323542	1.265812	1.207707	1.149325	1.090756	1.032079	0.973368	0.914686	0.856089	0.797622	0.739324	0.681223	0.623341	0.565690	0.508276	0.451096	0.394143	0.337401	0.280852	0.224470	0.168227	0.112090	0.056027	0.000000
3.700000	0.000000	0.059760	0.119541	0.179359	0.239235	0.299182	0.359213	0.419336	0.479557	0.539874	0.600282	0.660769	0.721316	0.781899	0.842485	0.903035	0.963501	1.023829	1.083956	1.143813	1.203322	1.262397	1.320948	1.378875	1.436075	1.492436	1.547844	1.602179	1.655318	1.707134	1.757498	1.806280	1.853350	1.898578	1.941834	1.982992	2.021928	2.058523	2.092662	2.124236	2.153141	2.179284	2.202576	2.222939	2.240305	2.254613	2.265815	2.273872	2.278757	2.280455	2.278959	2.274279	2.266430	2.255444	2.241360	2.224231	2.204116	2.181089	2.155229	2.126627	2.095381	2.061595	2.025381	1.986857	1.946146	1.903373	1.858668	1.812164	1.763993	1.714289	1.663184	1.610812	1.557301	1.502777	1.447364	1.391179	1.334336	1.276942	1.219097	1.160896	1.102426	1.043766	0.984987	0.926154	0.867321	0.808538	0.749842	0.691266	0.632835	0.574564	0.516463	0.458536	0.400780	0.343186	0.285740	0.228425	0.171220	0.114098	0.057035	0.000000
3.800000	0.000000	0.060645	0.121303	0.181985	0.242703	0.303465	0.364277	0.425141	0.486057	0.547017	0.608012	0.669025	0.730034	0.791010	0.851919	0.912718	0.973359	1.033786	1.093937	1.153742	1.213125	1.272003	1.330286	1.387880	1.444683	1.500590	1.555489	1.609268	1.661807	1.712986	1.762685	1.810778	1.857143	1.901656	1.944197	1.984644	2.022883	2.058799	2.092286	2.123241	2.151567	2.177176	2.199985	2.219920	2.236918	2.250922	2.261887	2.269776	2.274565	2.276239	2.274792	2.270233	2.262578	2.251854	2.238101	2.221365	2.201706	2.179190	2.153893	2.125900	2.095302	2.062199	2.026696	1.988903	1.948936	1.906913	1.862958	1.817196	1.769751	1.720750	1.670321	1.618587	1.565672	1.511696	1.456777	1.401028	1.344557	1.287467	1.229857	1.171817	1.113432	1.054779	0.995931	0.936950	0.877892	0.818805	0.759733	0.700708	0.641757	0.582902	0.524155	0.465525	0.407014	0.348618	0.290330	0.232139	0.174030	0.115983	0.057981	0.000000
3.900000	0.000000	0.061472	0.122950	0.184440	0.245946	0.307470	0.369013	0.430571	0.492137	0.553701	0.615247	0.676754	0.738197	0.799545	0.860758	0.921795	0.982605	1.043131	1.103311	1.163075	1.222349	1.281051	1.339094	1.396386	1.452830	1.508323	1.562759	1.616030	1.668022	1.718621	1.767710	1.815174	1.860894	1.904754	1.946640	1.986438	2.024038	2.059334	2.092225	2.122614	2.150411	2.175531	2.197898	2.217443	2.234105	2.247832	2.258581	2.266318	2.271020	2.272674	2.271274	2.266828	2.259351	2.248871	2.235422	2.219049	2.199809	2.177763	2.152984	2.125551	2.095550	2.063075	2.028224	1.991103	1.951819	1.910487	1.867221	1.822139	1.775361	1.727006	1.677195	1.626046	1.573676	1.520202	1.465734	1.410382	1.354249	1.297435	1.240034	1.182136	1.123822	1.065170	1.006249	0.947122	0.887846	0.828472	0.769040	0.709590	0.650149	0.590742	0.531386	0.472094	0.412872	0.353722	0.294643	0.235629	0.176670	0.117754	0.058869	0.000000
4.000000	0.000000	0.062245	0.124491	0.186736	0.248980	0.311218	0.373445	0.435652	0.497829	0.559958	0.622022	0.683994	0.745847	0.807545	0.869049	0.930313	0.991286	1.051911	1.112125	1.171859	1.231039	1.289586	1.347414	1.404434	1.460552	1.515670	1.569685	1.622493	1.673986	1.724055	1.772590	1.819478	1.864609	1.907873	1.949160	1.988363	2.025380	2.060109	2.092455	2.122327	2.149640	2.174314	2.196278	2.215466	2.231822	2.245296	2.255849	2.263449	2.268073	2.269710	2.268354	2.264014	2.256703	2.246446	2.233278	2.217241	2.198386	2.176774	2.152471	2.125552	2.096100	2.064202	2.029951	1.993447	1.954792	1.914093	1.871459	1.827002	1.780835	1.733072	1.683828	1.633214	1.581344	1.528327	1.474271	1.419279	1.363452	1.306886	1.249673	1.191898	1.133643	1.074983	1.015986	0.956716	0.897230	0.837579	0.777807	0.717952	0.658047	0.598119	0.538188	0.478272	0.418381	0.358522	0.298698	0.238909	0.179151	0.119419	0.059705	0.000000
4.100000	0.000000	0.062970	0.125934	0.188886	0.251820	0.314726	0.377595	0.440412	0.503161	0.565822	0.628372	0.690783	0.753022	0.815053	0.876832	0.938314	0.999446	1.060170	1.120422	1.180136	1.239237	1.297647	1.355284	1.412060	1.467885	1.522662	1.576295	1.628683	1.679722	1.729308	1.777336	1.823700	1.868293	1.911012	1.951752	1.990413	2.026897	2.061108	2.092956	2.122355	2.149226	2.173493	2.195088	2.213951	2.230028	2.243273	2.253647	2.261122	2.265677	2.267300	2.265987	2.261745	2.254587	2.244538	2.231629	2.215901	2.197402	2.176188	2.152323	2.125879	2.096931	2.065563	2.031864	1.995926	1.957848	1.917730	1.875676	1.831792	1.786186	1.738966	1.690239	1.640116	1.588701	1.536102	1.482419	1.427755	1.372204	1.315861	1.258813	1.201145	1.142936	1.084260	1.025185	0.965774	0.906084	0.846168	0.786070	0.725831	0.665486	0.605065	0.544592	0.484086	0.423564	0.363037	0.302512	0.241994	0.181485	0.120984	0.060490	0.000000
4.200000	0.000000	0.063648	0.127285	0.190900	0.254481	0.318014	0.381484	0.444873	0.508160	0.571321	0.634329	0.697153	0.759758	0.822104	0.884147	0.945839	1.007125	1.067948	1.128244	1.187945	1.246981	1.305272	1.362740	1.419298	1.474858	1.529329	1.582616	1.634622	1.685248	1.734396	1.781962	1.827848	1.871951	1.914172	1.954414	1.992579	2.028576	2.062314	2.093707	2.122676	2.149143	2.173038	2.194298	2.212864	2.228687	2.241723	2.251936	2.259298	2.263791	2.265403	2.264131	2.259980	2.252965	2.243108	2.230438	2.214994	2.196822	2.175976	2.152514	2.126505	2.098021	2.067141	2.033948	1.998531	1.960983	1.921398	1.879876	1.836517	1.791424	1.744700	1.696448	1.646771	1.595772	1.543552	1.490209	1.435840	1.380538	1.324394	1.267492	1.209915	1.151741	1.093041	1.033885	0.974334	0.914447	0.854275	0.793866	0.733262	0.672500	0.611612	0.550625	0.489564	0.428446	0.367289	0.306103	0.244898	0.183682	0.122458	0.061230	0.000000
4.300000	0.000000	0.064284	0.128552	0.192788	0.256976	0.321098	0.385133	0.449059	0.512851	0.576483	0.639924	0.703138	0.766089	0.828735	0.891030	0.952923	1.014359	1.075282	1.135626	1.195325	1.254307	1.312496	1.369814	1.426178	1.481502	1.535696	1.588670	1.640331	1.690583	1.739331	1.786478	1.831928	1.875585	1.917353	1.957140	1.994854	2.030406	2.063713	2.094692	2.123267	2.149366	2.172923	2.193876	2.212173	2.227764	2.240610	2.250676	2.257938	2.262375	2.263979	2.262746	2.258681	2.251798	2.242118	2.229669	2.214488	2.196618	2.176109	2.153019	2.127410	2.099352	2.068920	2.036192	2.001253	1.964190	1.925095	1.884060	1.841182	1.796559	1.750288	1.702469	1.653200	1.602579	1.550704	1.497668	1.443566	1.388487	1.332518	1.275744	1.218243	1.160093	1.101363	1.042123	0.982434	0.922354	0.861937	0.801230	0.740277	0.679118	0.617787	0.556315	0.494727	0.433048	0.371295	0.309486	0.247634	0.185751	0.123845	0.061926	0.000000
4.400000	0.000000	0.064880	0.129741	0.194561	0.259319	0.323993	0.388559	0.452990	0.517259	0.581335	0.645183	0.708767	0.772047	0.834978	0.897513	0.959600	1.021184	1.082206	1.142603	1.202307	1.261248	1.319351	1.376538	1.432730	1.487842	1.541788	1.594480	1.645829	1.695742	1.744128	1.790895	1.835949	1.879199	1.920555	1.959928	1.997230	2.032378	2.065291	2.095893	2.124109	2.149873	2.173121	2.193796	2.211847	2.227228	2.239902	2.249836	2.257006	2.261395	2.262992	2.261796	2.257812	2.251052	2.241536	2.229291	2.214352	2.196760	2.176562	2.153813	2.128573	2.100907	2.070886	2.038585	2.004084	1.967467	1.928819	1.888231	1.845793	1.801599	1.755742	1.708318	1.659420	1.609143	1.557580	1.504822	1.450959	1.396079	1.340266	1.283601	1.226163	1.168025	1.109260	1.049933	0.990107	0.929840	0.869185	0.808192	0.746907	0.685370	0.623619	0.561686	0.499600	0.437389	0.375075	0.312677	0.250214	0.187702	0.125154	0.062583	0.000000
4.500000	0.000000	0.065441	0.130858	0.196226	0.261520	0.326713	0.391779	0.456686	0.521404	0.585899	0.650133	0.714067	0.777658	0.840862	0.903627	0.965903	1.027632	1.088754	1.149207	1.208923	1.267834	1.325864	1.382939	1.438979	1.493903	1.547628	1.600067	1.651134	1.700741	1.748799	1.795220	1.839916	1.882797	1.923778	1.962774	1.999702	2.034482	2.067037	2.097294	2.125184	2.150643	2.173611	2.194032	2.211860	2.227051	2.239568	2.249382	2.256471	2.260816	2.262410	2.261250	2.257341	2.250695	2.241331	2.229275	2.214559	2.197223	2.177312	2.154877	2.129975	2.102668	2.073024	2.041115	2.007016	1.970807	1.932569	1.892389	1.850354	1.806551	1.761072	1.714007	1.665447	1.615481	1.564201	1.511693	1.458045	1.403341	1.347664	1.291092	1.233704	1.175570	1.116763	1.057347	0.997384	0.936934	0.876050	0.814783	0.753179	0.691282	0.629131	0.566760	0.504203	0.441489	0.378643	0.315689	0.252650	0.189543	0.126389	0.063202	0.000000
4.600000	0.000000	0.065968	0.131908	0.197792	0.263590	0.329273	0.394809	0.460165	0.525307	0.590197	0.654797	0.719063	0.782952	0.846415	0.909402	0.971860	1.033730	1.094954	1.155467	1.215203	1.274093	1.332065	1.389043	1.444951	1.499708	1.553235	1.605447	1.656261	1.705592	1.753355	1.799464	1.843834	1.886380	1.927021	1.965675	2.002263	2.036708	2.068938	2.098882	2.126476	2.151657	2.174369	2.194561	2.212186	2.227204	2.239581	2.249287	2.256302	2.260610	2.262202	2.261077	2.257239	2.250699	2.241475	2.229593	2.215084	2.197983	2.178335	2.156188	2.131597	2.104621	2.075324	2.043773	2.010042	1.974207	1.936345	1.896538	1.854869	1.811424	1.766289	1.719551	1.671296	1.621613	1.570586	1.518303	1.464846	1.410298	1.354739	1.298246	1.240894	1.182756	1.123901	1.064393	1.004295	0.943665	0.882559	0.821028	0.759120	0.696879	0.634347	0.571561	0.508556	0.445364	0.382015	0.318535	0.254950	0.191283	0.127555	0.063787	0.000000
4.700000	0.000000	0.066464	0.132897	0.199267	0.265540	0.331684	0.397664	0.463444	0.528986	0.594251	0.659197	0.723779	0.787951	0.851663	0.914864	0.977498	1.039508	1.100833	1.161410	1.221172	1.280051	1.337976	1.394873	1.450666	1.505278	1.558629	1.610639	1.661227	1.710310	1.757806	1.803632	1.847708	1.889952	1.930285	1.968628	2.004907	2.039049	2.070983	2.100644	2.127968	2.152898	2.175378	2.195361	2.212803	2.227665	2.239914	2.249523	2.256473	2.260748	2.262341	2.261249	2.257476	2.251035	2.241942	2.230221	2.215901	2.199018	2.179612	2.157730	2.133425	2.106751	2.077772	2.046550	2.013156	1.977662	1.940143	1.900677	1.859343	1.816223	1.771401	1.724959	1.676981	1.627552	1.576754	1.524671	1.471384	1.416972	1.361515	1.305086	1.247761	1.189610	1.130701	1.071099	1.010866	0.950061	0.888739	0.826954	0.764753	0.702184	0.639288	0.576107	0.512677	0.449032	0.385206	0.321228	0.257126	0.192928	0.128658	0.064341	0.000000
4.800000	0.000000	0.066932	0.133830	0.200657	0.267379	0.333958	0.400357	0.466538	0.532459	0.598080	0.663354	0.728237	0.792679	0.856630	0.920036	0.982842	1.044990	1.106417	1.167061	1.226856	1.285733	1.343622	1.400452	1.456146	1.510631	1.563827	1.615658	1.666043	1.714904	1.762160	1.807733	1.851543	1.893514	1.933568	1.971631	2.007630	2.041497	2.073163	2.102567	2.129647	2.154348	2.176619	2.196413	2.213689	2.228409	2.240544	2.250067	2.256958	2.261205	2.262799	2.261739	2.258029	2.251680	2.242708	2.231135	2.216990	2.200307	2.181124	2.159486	2.135442	2.109046	2.080357	2.049437	2.016351	1.981169	1.943963	1.904807	1.863778	1.820955	1.776416	1.730242	1.682514	1.633314	1.582721	1.530817	1.477679	1.423386	1.368014	1.311637	1.254328	1.196156	1.137188	1.077490	1.017122	0.956145	0.894615	0.832584	0.770102	0.707218	0.643976	0.580417	0.516582	0.452508	0.388229	0.323778	0.259187	0.194485	0.129702	0.064864	0.000000
4.900000	0.000000	0.067374	0.134710	0.201969	0.269114	0.336105	0.402901	0.469461	0.535742	0.601699	0.667287	0.732456	0.797157	0.861337	0.924943	0.987916	1.050198	1.111728	1.172443	1.232276	1.291159	1.349024	1.405799	1.461410	1.515784	1.568845	1.620517	1.670723	1.719385	1.766427	1.811772	1.855344	1.897068	1.936870	1.974680	2.010427	2.044045	2.075469	2.104639	2.131498	2.155993	2.178075	2.197698	2.214824	2.229417	2.241449	2.250894	2.257735	2.261957	2.263555	2.262526	2.258874	2.252611	2.243750	2.232315	2.218331	2.201831	2.182853	2.161439	2.137635	2.111494	2.083071	2.052426	2.019622	1.984725	1.947804	1.908931	1.868179	1.825624	1.781342	1.735410	1.687908	1.638913	1.588503	1.536756	1.483749	1.429558	1.374258	1.317920	1.260617	1.202416	1.143386	1.083589	1.023088	0.961942	0.900208	0.837939	0.775187	0.712001	0.648427	0.584509	0.520289	0.455805	0.391095	0.326196	0.261140	0.195961	0.130691	0.065361	0.000000
