140.100000	0.000000	0.014330	0.028646	0.042934	0.057178	0.071364	0.085478	0.099507	0.113435	0.127249	0.140935	0.154479	0.167868	0.181087	0.194124	0.206966	0.219599	0.232011	0.244189	0.256122	0.267797	0.279202	0.290326	0.301157	0.311686	0.321900	0.331791	0.341347	0.350560	0.359419	0.367917	0.376044	0.383793	0.391155	0.398123	0.404691	0.410850	0.416597	0.421923	0.426825	0.431298	0.435335	0.438935	0.442092	0.444805	0.447069	0.448884	0.450246	0.451155	0.451610	0.451610	0.451155	0.450246	0.448884	0.447069	0.444805	0.442092	0.438935	0.435335	0.431298	0.426825	0.421923	0.416597	0.410850	0.404691	0.398123	0.391155	0.383793	0.376044	0.367917	0.359419	0.350560	0.341347	0.331791	0.321900	0.311686	0.301157	0.290326	0.279202	0.267797	0.256122	0.244189	0.232011	0.219599	0.206966	0.194124	0.181087	0.167868	0.154479	0.140935	0.127249	0.113435	0.099507	0.085478	0.071364	0.057178	0.042934	0.028646	0.014330	0.000000
140.200000	0.000000	0.014315	0.028616	0.042888	0.057116	0.071288	0.085387	0.099401	0.113314	0.127113	0.140785	0.154314	0.167688	0.180893	0.193917	0.206744	0.219364	0.231763	0.243929	0.255848	0.267511	0.278903	0.290016	0.300836	0.311353	0.321556	0.331436	0.340982	0.350185	0.359035	0.367524	0.375642	0.383383	0.390737	0.397698	0.404258	0.410411	0.416152	0.421473	0.426369	0.430837	0.434870	0.438466	0.441620	0.444330	0.446592	0.448404	0.449765	0.450673	0.451127	0.451127	0.450673	0.449765	0.448404	0.446592	0.444330	0.441620	0.438466	0.434870	0.430837	0.426369	0.421473	0.416152	0.410411	0.404258	0.397698	0.390737	0.383383	0.375642	0.367524	0.359035	0.350185	0.340982	0.331436	0.321556	0.311353	0.300836	0.290016	0.278903	0.267511	0.255848	0.243929	0.231763	0.219364	0.206744	0.193917	0.180893	0.167688	0.154314	0.140785	0.127113	0.113314	0.099401	0.085387	0.071288	0.057116	0.042888	0.028616	0.014315	0.000000
140.300000	0.000000	0.014300	0.028585	0.042842	0.057055	0.071212	0.085296	0.099294	0.113193	0.126977	0.140634	0.154149	0.167509	0.180700	0.193709	0.206524	0.219130	0.231515	0.243668	0.255575	0.267225	0.278605	0.289706	0.300514	0.311020	0.321213	0.331082	0.340618	0.349811	0.358651	0.367131	0.375241	0.382973	0.390319	0.397273	0.403826	0.409973	0.415707	0.421022	0.425914	0.430376	0.434406	0.437997	0.441148	0.443855	0.446114	0.447925	0.449284	0.450191	0.450645	0.450645	0.450191	0.449284	0.447925	0.446114	0.443855	0.441148	0.437997	0.434406	0.430376	0.425914	0.421022	0.415707	0.409973	0.403826	0.397273	0.390319	0.382973	0.375241	0.367131	0.358651	0.349811	0.340618	0.331082	0.321213	0.311020	0.300514	0.289706	0.278605	0.267225	0.255575	0.243668	0.231515	0.219130	0.206524	0.193709	0.180700	0.167509	0.154149	0.140634	0.126977	0.113193	0.099294	0.085296	0.071212	0.057055	0.042842	0.028585	0.014300	0.000000
140.400000	0.000000	0.014285	0.028555	0.042796	0.056994	0.071135	0.085205	0.099188	0.113072	0.126842	0.140484	0.153984	0.167330	0.180507	0.193502	0.206303	0.218896	0.231268	0.243407	0.255302	0.266939	0.278308	0.289396	0.300193	0.310688	0.320869	0.330728	0.340254	0.349437	0.358268	0.366739	0.374840	0.382564	0.389902	0.396848	0.403395	0.409535	0.415263	0.420572	0.425459	0.429916	0.433941	0.437529	0.440677	0.443380	0.445638	0.447446	0.448804	0.449710	0.450164	0.450164	0.449710	0.448804	0.447446	0.445638	0.443380	0.440677	0.437529	0.433941	0.429916	0.425459	0.420572	0.415263	0.409535	0.403395	0.396848	0.389902	0.382564	0.374840	0.366739	0.358268	0.349437	0.340254	0.330728	0.320869	0.310688	0.300193	0.289396	0.278308	0.266939	0.255302	0.243407	0.231268	0.218896	0.206303	0.193502	0.180507	0.167330	0.153984	0.140484	0.126842	0.113072	0.099188	0.085205	0.071135	0.056994	0.042796	0.028555	0.014285	0.000000
140.500000	0.000000	0.014269	0.028524	0.042750	0.056934	0.071059	0.085114	0.099082	0.112951	0.126706	0.140334	0.153820	0.167151	0.180314	0.193296	0.206082	0.218662	0.231021	0.243147	0.255029	0.266654	0.278010	0.289087	0.299872	0.310356	0.320527	0.330375	0.339890	0.349063	0.357885	0.366347	0.374439	0.382155	0.389486	0.396424	0.402964	0.409097	0.414819	0.420123	0.425004	0.429457	0.433478	0.437062	0.440206	0.442907	0.445162	0.446968	0.448325	0.449230	0.449683	0.449683	0.449230	0.448325	0.446968	0.445162	0.442907	0.440206	0.437062	0.433478	0.429457	0.425004	0.420123	0.414819	0.409097	0.402964	0.396424	0.389486	0.382155	0.374439	0.366347	0.357885	0.349063	0.339890	0.330375	0.320527	0.310356	0.299872	0.289087	0.278010	0.266654	0.255029	0.243147	0.231021	0.218662	0.206082	0.193296	0.180314	0.167151	0.153820	0.140334	0.126706	0.112951	0.099082	0.085114	0.071059	0.056934	0.042750	0.028524	0.014269	0.000000
140.600000	0.000000	0.014254	0.028494	0.042705	0.056873	0.070983	0.085023	0.098976	0.112830	0.126571	0.140184	0.153656	0.166973	0.180122	0.193089	0.205862	0.218428	0.230774	0.242888	0.254757	0.266369	0.277713	0.288778	0.299552	0.310024	0.320184	0.330022	0.339527	0.348690	0.357503	0.365955	0.374039	0.381746	0.389069	0.396001	0.402533	0.408660	0.414376	0.419674	0.424550	0.428998	0.433014	0.436595	0.439735	0.442433	0.444686	0.446491	0.447846	0.448750	0.449202	0.449202	0.448750	0.447846	0.446491	0.444686	0.442433	0.439735	0.436595	0.433014	0.428998	0.424550	0.419674	0.414376	0.408660	0.402533	0.396001	0.389069	0.381746	0.374039	0.365955	0.357503	0.348690	0.339527	0.330022	0.320184	0.310024	0.299552	0.288778	0.277713	0.266369	0.254757	0.242888	0.230774	0.218428	0.205862	0.193089	0.180122	0.166973	0.153656	0.140184	0.126571	0.112830	0.098976	0.085023	0.070983	0.056873	0.042705	0.028494	0.014254	0.000000
140.700000	0.000000	0.014239	0.028463	0.042659	0.056812	0.070908	0.084932	0.098871	0.112710	0.126436	0.140034	0.153491	0.166794	0.179929	0.192883	0.205642	0.218195	0.230527	0.242628	0.254484	0.266084	0.277416	0.288469	0.299232	0.309693	0.319842	0.329669	0.339164	0.348318	0.357121	0.365564	0.373639	0.381339	0.388654	0.395577	0.402103	0.408223	0.413933	0.419226	0.424096	0.428540	0.432552	0.436128	0.439266	0.441961	0.444211	0.446013	0.447367	0.448270	0.448722	0.448722	0.448270	0.447367	0.446013	0.444211	0.441961	0.439266	0.436128	0.432552	0.428540	0.424096	0.419226	0.413933	0.408223	0.402103	0.395577	0.388654	0.381339	0.373639	0.365564	0.357121	0.348318	0.339164	0.329669	0.319842	0.309693	0.299232	0.288469	0.277416	0.266084	0.254484	0.242628	0.230527	0.218195	0.205642	0.192883	0.179929	0.166794	0.153491	0.140034	0.126436	0.112710	0.098871	0.084932	0.070908	0.056812	0.042659	0.028463	0.014239	0.000000
140.800000	0.000000	0.014224	0.028433	0.042614	0.056751	0.070832	0.084841	0.098765	0.112589	0.126300	0.139884	0.153327	0.166616	0.179737	0.192677	0.205422	0.217962	0.230281	0.242369	0.254212	0.265800	0.277120	0.288161	0.298912	0.309362	0.319500	0.329317	0.338802	0.347946	0.356739	0.365174	0.373240	0.380931	0.388238	0.395155	0.401673	0.407787	0.413491	0.418778	0.423643	0.428082	0.432089	0.435662	0.438796	0.441488	0.443736	0.445537	0.446889	0.447791	0.448243	0.448243	0.447791	0.446889	0.445537	0.443736	0.441488	0.438796	0.435662	0.432089	0.428082	0.423643	0.418778	0.413491	0.407787	0.401673	0.395155	0.388238	0.380931	0.373240	0.365174	0.356739	0.347946	0.338802	0.329317	0.319500	0.309362	0.298912	0.288161	0.277120	0.265800	0.254212	0.242369	0.230281	0.217962	0.205422	0.192677	0.179737	0.166616	0.153327	0.139884	0.126300	0.112589	0.098765	0.084841	0.070832	0.056751	0.042614	0.028433	0.014224	0.000000
140.900000	0.000000	0.014208	0.028402	0.042568	0.056691	0.070756	0.084750	0.098659	0.112469	0.126165	0.139735	0.153163	0.166438	0.179545	0.192471	0.205203	0.217729	0.230035	0.242110	0.253941	0.265516	0.276824	0.287853	0.298592	0.309031	0.319159	0.328965	0.338440	0.347574	0.356358	0.364783	0.372841	0.380524	0.387823	0.394732	0.401244	0.407351	0.413049	0.418330	0.423190	0.427624	0.431628	0.435197	0.438327	0.441017	0.443262	0.445061	0.446411	0.447313	0.447764	0.447764	0.447313	0.446411	0.445061	0.443262	0.441017	0.438327	0.435197	0.431628	0.427624	0.423190	0.418330	0.413049	0.407351	0.401244	0.394732	0.387823	0.380524	0.372841	0.364783	0.356358	0.347574	0.338440	0.328965	0.319159	0.309031	0.298592	0.287853	0.276824	0.265516	0.253941	0.242110	0.230035	0.217729	0.205203	0.192471	0.179545	0.166438	0.153163	0.139735	0.126165	0.112469	0.098659	0.084750	0.070756	0.056691	0.042568	0.028402	0.014208	0.000000
141.000000	0.000000	0.014193	0.028372	0.042523	0.056630	0.070681	0.084660	0.098554	0.112349	0.126031	0.139585	0.153000	0.166260	0.179353	0.192265	0.204984	0.217496	0.229789	0.241851	0.253669	0.265232	0.276528	0.287546	0.298273	0.308701	0.318818	0.328613	0.338078	0.347202	0.355977	0.364394	0.372443	0.380117	0.387409	0.394311	0.400815	0.406916	0.412607	0.417883	0.422738	0.427167	0.431167	0.434732	0.437859	0.440545	0.442788	0.444585	0.445934	0.446835	0.447285	0.447285	0.446835	0.445934	0.444585	0.442788	0.440545	0.437859	0.434732	0.431167	0.427167	0.422738	0.417883	0.412607	0.406916	0.400815	0.394311	0.387409	0.380117	0.372443	0.364394	0.355977	0.347202	0.338078	0.328613	0.318818	0.308701	0.298273	0.287546	0.276528	0.265232	0.253669	0.241851	0.229789	0.217496	0.204984	0.192265	0.179353	0.166260	0.153000	0.139585	0.126031	0.112349	0.098554	0.084660	0.070681	0.056630	0.042523	0.028372	0.014193	0.000000
141.100000	0.000000	0.014178	0.028342	0.042477	0.056570	0.070605	0.084569	0.098449	0.112229	0.125896	0.139436	0.152836	0.166082	0.179161	0.192060	0.204765	0.217264	0.229544	0.241593	0.253398	0.264949	0.276233	0.287238	0.297955	0.308371	0.318477	0.328262	0.337717	0.346831	0.355597	0.364004	0.372045	0.379711	0.386995	0.393889	0.400387	0.406481	0.412166	0.417436	0.422286	0.426711	0.430706	0.434267	0.437391	0.440075	0.442315	0.444110	0.445458	0.446357	0.446807	0.446807	0.446357	0.445458	0.444110	0.442315	0.440075	0.437391	0.434267	0.430706	0.426711	0.422286	0.417436	0.412166	0.406481	0.400387	0.393889	0.386995	0.379711	0.372045	0.364004	0.355597	0.346831	0.337717	0.328262	0.318477	0.308371	0.297955	0.287238	0.276233	0.264949	0.253398	0.241593	0.229544	0.217264	0.204765	0.192060	0.179161	0.166082	0.152836	0.139436	0.125896	0.112229	0.098449	0.084569	0.070605	0.056570	0.042477	0.028342	0.014178	0.000000
141.200000	0.000000	0.014163	0.028312	0.042432	0.056509	0.070530	0.084479	0.098344	0.112109	0.125761	0.139287	0.152673	0.165905	0.178970	0.191854	0.204546	0.217031	0.229298	0.241334	0.253128	0.264666	0.275937	0.286931	0.297636	0.308042	0.318137	0.327911	0.337356	0.346461	0.355217	0.363615	0.371647	0.379305	0.386582	0.393468	0.399959	0.406047	0.411726	0.416990	0.421835	0.426255	0.430246	0.433803	0.436924	0.439604	0.441842	0.443635	0.444982	0.445880	0.446330	0.446330	0.445880	0.444982	0.443635	0.441842	0.439604	0.436924	0.433803	0.430246	0.426255	0.421835	0.416990	0.411726	0.406047	0.399959	0.393468	0.386582	0.379305	0.371647	0.363615	0.355217	0.346461	0.337356	0.327911	0.318137	0.308042	0.297636	0.286931	0.275937	0.264666	0.253128	0.241334	0.229298	0.217031	0.204546	0.191854	0.178970	0.165905	0.152673	0.139287	0.125761	0.112109	0.098344	0.084479	0.070530	0.056509	0.042432	0.028312	0.014163	0.000000
141.300000	0.000000	0.014148	0.028281	0.042386	0.056449	0.070454	0.084389	0.098238	0.111989	0.125627	0.139138	0.152510	0.165728	0.178778	0.191649	0.204327	0.216799	0.229053	0.241077	0.252857	0.264383	0.275643	0.286625	0.297318	0.307712	0.317797	0.327561	0.336995	0.346091	0.354837	0.363227	0.371250	0.378900	0.386168	0.393048	0.399532	0.405613	0.411286	0.416545	0.421384	0.425799	0.429786	0.433339	0.436457	0.439135	0.441370	0.443161	0.444506	0.445404	0.445853	0.445853	0.445404	0.444506	0.443161	0.441370	0.439135	0.436457	0.433339	0.429786	0.425799	0.421384	0.416545	0.411286	0.405613	0.399532	0.393048	0.386168	0.378900	0.371250	0.363227	0.354837	0.346091	0.336995	0.327561	0.317797	0.307712	0.297318	0.286625	0.275643	0.264383	0.252857	0.241077	0.229053	0.216799	0.204327	0.191649	0.178778	0.165728	0.152510	0.139138	0.125627	0.111989	0.098238	0.084389	0.070454	0.056449	0.042386	0.028281	0.014148	0.000000
141.400000	0.000000	0.014133	0.028251	0.042341	0.056388	0.070379	0.084299	0.098133	0.111869	0.125493	0.138990	0.152347	0.165551	0.178587	0.191445	0.204109	0.216568	0.228809	0.240819	0.252587	0.264100	0.275348	0.286318	0.297001	0.307384	0.317457	0.327211	0.336635	0.345721	0.354458	0.362839	0.370854	0.378495	0.385756	0.392628	0.399105	0.405180	0.410846	0.416100	0.420934	0.425344	0.429327	0.432876	0.435990	0.438665	0.440899	0.442688	0.444031	0.444928	0.445376	0.445376	0.444928	0.444031	0.442688	0.440899	0.438665	0.435990	0.432876	0.429327	0.425344	0.420934	0.416100	0.410846	0.405180	0.399105	0.392628	0.385756	0.378495	0.370854	0.362839	0.354458	0.345721	0.336635	0.327211	0.317457	0.307384	0.297001	0.286318	0.275348	0.264100	0.252587	0.240819	0.228809	0.216568	0.204109	0.191445	0.178587	0.165551	0.152347	0.138990	0.125493	0.111869	0.098133	0.084299	0.070379	0.056388	0.042341	0.028251	0.014133	0.000000
141.500000	0.000000	0.014118	0.028221	0.042296	0.056328	0.070304	0.084209	0.098029	0.111750	0.125359	0.138841	0.152184	0.165374	0.178397	0.191240	0.203891	0.216336	0.228564	0.240562	0.252317	0.263818	0.275054	0.286012	0.296683	0.307055	0.317118	0.326861	0.336276	0.345351	0.354079	0.362451	0.370457	0.378091	0.385344	0.392208	0.398678	0.404747	0.410407	0.415655	0.420484	0.424890	0.428868	0.432414	0.435524	0.438197	0.440427	0.442215	0.443557	0.444452	0.444900	0.444900	0.444452	0.443557	0.442215	0.440427	0.438197	0.435524	0.432414	0.428868	0.424890	0.420484	0.415655	0.410407	0.404747	0.398678	0.392208	0.385344	0.378091	0.370457	0.362451	0.354079	0.345351	0.336276	0.326861	0.317118	0.307055	0.296683	0.286012	0.275054	0.263818	0.252317	0.240562	0.228564	0.216336	0.203891	0.191240	0.178397	0.165374	0.152184	0.138841	0.125359	0.111750	0.098029	0.084209	0.070304	0.056328	0.042296	0.028221	0.014118	0.000000
141.600000	0.000000	0.014102	0.028191	0.042251	0.056268	0.070229	0.084119	0.097924	0.111630	0.125225	0.138693	0.152021	0.165197	0.178206	0.191036	0.203673	0.216105	0.228320	0.240305	0.252047	0.263536	0.274760	0.285707	0.296366	0.306727	0.316779	0.326512	0.335916	0.344982	0.353701	0.362063	0.370061	0.377687	0.384932	0.391789	0.398252	0.404314	0.409969	0.415211	0.420035	0.424436	0.428409	0.431952	0.435059	0.437728	0.439957	0.441742	0.443083	0.443978	0.444425	0.444425	0.443978	0.443083	0.441742	0.439957	0.437728	0.435059	0.431952	0.428409	0.424436	0.420035	0.415211	0.409969	0.404314	0.398252	0.391789	0.384932	0.377687	0.370061	0.362063	0.353701	0.344982	0.335916	0.326512	0.316779	0.306727	0.296366	0.285707	0.274760	0.263536	0.252047	0.240305	0.228320	0.216105	0.203673	0.191036	0.178206	0.165197	0.152021	0.138693	0.125225	0.111630	0.097924	0.084119	0.070229	0.056268	0.042251	0.028191	0.014102	0.000000
141.700000	0.000000	0.014087	0.028161	0.042205	0.056208	0.070154	0.084029	0.097819	0.111511	0.125091	0.138545	0.151859	0.165020	0.178016	0.190832	0.203455	0.215874	0.228076	0.240048	0.251778	0.263255	0.274466	0.285402	0.296049	0.306399	0.316440	0.326163	0.335557	0.344614	0.353323	0.361677	0.369666	0.377283	0.384520	0.391371	0.397827	0.403882	0.409531	0.414767	0.419586	0.423982	0.427952	0.431490	0.434594	0.437261	0.439487	0.441270	0.442609	0.443503	0.443950	0.443950	0.443503	0.442609	0.441270	0.439487	0.437261	0.434594	0.431490	0.427952	0.423982	0.419586	0.414767	0.409531	0.403882	0.397827	0.391371	0.384520	0.377283	0.369666	0.361677	0.353323	0.344614	0.335557	0.326163	0.316440	0.306399	0.296049	0.285402	0.274466	0.263255	0.251778	0.240048	0.228076	0.215874	0.203455	0.190832	0.178016	0.165020	0.151859	0.138545	0.125091	0.111511	0.097819	0.084029	0.070154	0.056208	0.042205	0.028161	0.014087	0.000000
141.800000	0.000000	0.014072	0.028131	0.042160	0.056148	0.070079	0.083939	0.097715	0.111392	0.124957	0.138397	0.151697	0.164844	0.177825	0.190628	0.203238	0.215644	0.227832	0.239791	0.251509	0.262973	0.274173	0.285097	0.295733	0.306072	0.316102	0.325815	0.335199	0.344245	0.352945	0.361290	0.369271	0.376880	0.384110	0.390952	0.397401	0.403450	0.409093	0.414324	0.419138	0.423529	0.427494	0.431029	0.434130	0.436793	0.439017	0.440799	0.442137	0.443029	0.443476	0.443476	0.443029	0.442137	0.440799	0.439017	0.436793	0.434130	0.431029	0.427494	0.423529	0.419138	0.414324	0.409093	0.403450	0.397401	0.390952	0.384110	0.376880	0.369271	0.361290	0.352945	0.344245	0.335199	0.325815	0.316102	0.306072	0.295733	0.285097	0.274173	0.262973	0.251509	0.239791	0.227832	0.215644	0.203238	0.190628	0.177825	0.164844	0.151697	0.138397	0.124957	0.111392	0.097715	0.083939	0.070079	0.056148	0.042160	0.028131	0.014072	0.000000
141.900000	0.000000	0.014057	0.028100	0.042115	0.056088	0.070004	0.083849	0.097610	0.111273	0.124824	0.138249	0.151535	0.164668	0.177635	0.190424	0.203021	0.215413	0.227589	0.239535	0.251240	0.262692	0.273880	0.284792	0.295417	0.305745	0.315765	0.325466	0.334841	0.343878	0.352568	0.360904	0.368876	0.376477	0.383699	0.390535	0.396977	0.403019	0.408656	0.413881	0.418690	0.423077	0.427038	0.430568	0.433666	0.436327	0.438548	0.440328	0.441664	0.442556	0.443002	0.443002	0.442556	0.441664	0.440328	0.438548	0.436327	0.433666	0.430568	0.427038	0.423077	0.418690	0.413881	0.408656	0.403019	0.396977	0.390535	0.383699	0.376477	0.368876	0.360904	0.352568	0.343878	0.334841	0.325466	0.315765	0.305745	0.295417	0.284792	0.273880	0.262692	0.251240	0.239535	0.227589	0.215413	0.203021	0.190424	0.177635	0.164668	0.151535	0.138249	0.124824	0.111273	0.097610	0.083849	0.070004	0.056088	0.042115	0.028100	0.014057	0.000000
142.000000	0.000000	0.014042	0.028070	0.042070	0.056028	0.069929	0.083760	0.097506	0.111154	0.124690	0.138101	0.151373	0.164492	0.177445	0.190220	0.202804	0.215183	0.227345	0.239279	0.250972	0.262412	0.273587	0.284488	0.295101	0.305418	0.315427	0.325119	0.334483	0.343510	0.352192	0.360518	0.368482	0.376075	0.383289	0.390117	0.396553	0.402589	0.408219	0.413439	0.418242	0.422625	0.426581	0.430108	0.433202	0.435860	0.438079	0.439857	0.441192	0.442083	0.442528	0.442528	0.442083	0.441192	0.439857	0.438079	0.435860	0.433202	0.430108	0.426581	0.422625	0.418242	0.413439	0.408219	0.402589	0.396553	0.390117	0.383289	0.376075	0.368482	0.360518	0.352192	0.343510	0.334483	0.325119	0.315427	0.305418	0.295101	0.284488	0.273587	0.262412	0.250972	0.239279	0.227345	0.215183	0.202804	0.190220	0.177445	0.164492	0.151373	0.138101	0.124690	0.111154	0.097506	0.083760	0.069929	0.056028	0.042070	0.028070	0.014042	0.000000
142.100000	0.000000	0.014027	0.028040	0.042025	0.055968	0.069854	0.083670	0.097402	0.111035	0.124557	0.137953	0.151211	0.164316	0.177256	0.190017	0.202587	0.214953	0.227103	0.239023	0.250704	0.262131	0.273295	0.284184	0.294786	0.305092	0.315090	0.324771	0.334125	0.343143	0.351815	0.360133	0.368088	0.375673	0.382880	0.389700	0.396129	0.402158	0.407783	0.412997	0.417795	0.422173	0.426125	0.429649	0.432740	0.435395	0.437611	0.439387	0.440721	0.441610	0.442056	0.442056	0.441610	0.440721	0.439387	0.437611	0.435395	0.432740	0.429649	0.426125	0.422173	0.417795	0.412997	0.407783	0.402158	0.396129	0.389700	0.382880	0.375673	0.368088	0.360133	0.351815	0.343143	0.334125	0.324771	0.315090	0.305092	0.294786	0.284184	0.273295	0.262131	0.250704	0.239023	0.227103	0.214953	0.202587	0.190017	0.177256	0.164316	0.151211	0.137953	0.124557	0.111035	0.097402	0.083670	0.069854	0.055968	0.042025	0.028040	0.014027	0.000000
142.200000	0.000000	0.014012	0.028010	0.041980	0.055908	0.069780	0.083581	0.097298	0.110917	0.124424	0.137806	0.151049	0.164141	0.177066	0.189814	0.202371	0.214723	0.226860	0.238768	0.250436	0.261851	0.273003	0.283880	0.294471	0.304766	0.314753	0.324424	0.333768	0.342776	0.351439	0.359748	0.367695	0.375272	0.382470	0.389284	0.395706	0.401729	0.407347	0.412556	0.417349	0.421722	0.425670	0.429190	0.432277	0.434929	0.437144	0.438918	0.440250	0.441139	0.441583	0.441583	0.441139	0.440250	0.438918	0.437144	0.434929	0.432277	0.429190	0.425670	0.421722	0.417349	0.412556	0.407347	0.401729	0.395706	0.389284	0.382470	0.375272	0.367695	0.359748	0.351439	0.342776	0.333768	0.324424	0.314753	0.304766	0.294471	0.283880	0.273003	0.261851	0.250436	0.238768	0.226860	0.214723	0.202371	0.189814	0.177066	0.164141	0.151049	0.137806	0.124424	0.110917	0.097298	0.083581	0.069780	0.055908	0.041980	0.028010	0.014012	0.000000
142.300000	0.000000	0.013997	0.027981	0.041936	0.055848	0.069705	0.083491	0.097194	0.110798	0.124291	0.137659	0.150888	0.163965	0.176877	0.189611	0.202154	0.214494	0.226617	0.238513	0.250168	0.261571	0.272711	0.283577	0.294156	0.304440	0.314417	0.324078	0.333412	0.342410	0.351064	0.359364	0.367302	0.374871	0.382062	0.388868	0.395283	0.401299	0.406912	0.412115	0.416903	0.421271	0.425215	0.428731	0.431815	0.434465	0.436676	0.438449	0.439779	0.440667	0.441111	0.441111	0.440667	0.439779	0.438449	0.436676	0.434465	0.431815	0.428731	0.425215	0.421271	0.416903	0.412115	0.406912	0.401299	0.395283	0.388868	0.382062	0.374871	0.367302	0.359364	0.351064	0.342410	0.333412	0.324078	0.314417	0.304440	0.294156	0.283577	0.272711	0.261571	0.250168	0.238513	0.226617	0.214494	0.202154	0.189611	0.176877	0.163965	0.150888	0.137659	0.124291	0.110798	0.097194	0.083491	0.069705	0.055848	0.041936	0.027981	0.013997	0.000000
142.400000	0.000000	0.013982	0.027951	0.041891	0.055789	0.069630	0.083402	0.097090	0.110680	0.124158	0.137512	0.150727	0.163790	0.176688	0.189409	0.201938	0.214265	0.226375	0.238258	0.249901	0.261292	0.272420	0.283274	0.293842	0.304115	0.314081	0.323731	0.333055	0.342044	0.350689	0.358980	0.366910	0.374470	0.381653	0.388452	0.394860	0.400871	0.406477	0.411675	0.416458	0.420821	0.424761	0.428273	0.431354	0.434000	0.436210	0.437980	0.439309	0.440196	0.440640	0.440640	0.440196	0.439309	0.437980	0.436210	0.434000	0.431354	0.428273	0.424761	0.420821	0.416458	0.411675	0.406477	0.400871	0.394860	0.388452	0.381653	0.374470	0.366910	0.358980	0.350689	0.342044	0.333055	0.323731	0.314081	0.304115	0.293842	0.283274	0.272420	0.261292	0.249901	0.238258	0.226375	0.214265	0.201938	0.189409	0.176688	0.163790	0.150727	0.137512	0.124158	0.110680	0.097090	0.083402	0.069630	0.055789	0.041891	0.027951	0.013982	0.000000
142.500000	0.000000	0.013967	0.027921	0.041846	0.055729	0.069556	0.083313	0.096986	0.110561	0.124026	0.137365	0.150566	0.163615	0.176499	0.189206	0.201723	0.214036	0.226133	0.238003	0.249634	0.261013	0.272129	0.282971	0.293528	0.303790	0.313745	0.323385	0.332699	0.341679	0.350314	0.358596	0.366518	0.374070	0.381246	0.388037	0.394438	0.400442	0.406043	0.411235	0.416013	0.420371	0.424307	0.427815	0.430893	0.433537	0.435744	0.437512	0.438840	0.439726	0.440169	0.440169	0.439726	0.438840	0.437512	0.435744	0.433537	0.430893	0.427815	0.424307	0.420371	0.416013	0.411235	0.406043	0.400442	0.394438	0.388037	0.381246	0.374070	0.366518	0.358596	0.350314	0.341679	0.332699	0.323385	0.313745	0.303790	0.293528	0.282971	0.272129	0.261013	0.249634	0.238003	0.226133	0.214036	0.201723	0.189206	0.176499	0.163615	0.150566	0.137365	0.124026	0.110561	0.096986	0.083313	0.069556	0.055729	0.041846	0.027921	0.013967	0.000000
142.600000	0.000000	0.013952	0.027891	0.041801	0.055670	0.069482	0.083224	0.096882	0.110443	0.123893	0.137218	0.150405	0.163440	0.176311	0.189004	0.201507	0.213807	0.225892	0.237749	0.249367	0.260734	0.271838	0.282668	0.293214	0.303465	0.313410	0.323040	0.332344	0.341314	0.349940	0.358213	0.366126	0.373670	0.380838	0.387623	0.394017	0.400014	0.405609	0.410795	0.415568	0.419922	0.423854	0.427358	0.430432	0.433073	0.435278	0.437045	0.438371	0.439256	0.439699	0.439699	0.439256	0.438371	0.437045	0.435278	0.433073	0.430432	0.427358	0.423854	0.419922	0.415568	0.410795	0.405609	0.400014	0.394017	0.387623	0.380838	0.373670	0.366126	0.358213	0.349940	0.341314	0.332344	0.323040	0.313410	0.303465	0.293214	0.282668	0.271838	0.260734	0.249367	0.237749	0.225892	0.213807	0.201507	0.189004	0.176311	0.163440	0.150405	0.137218	0.123893	0.110443	0.096882	0.083224	0.069482	0.055670	0.041801	0.027891	0.013952	0.000000
142.700000	0.000000	0.013938	0.027861	0.041757	0.055610	0.069408	0.083135	0.096779	0.110325	0.123761	0.137071	0.150244	0.163265	0.176122	0.188802	0.201292	0.213579	0.225650	0.237495	0.249100	0.260455	0.271547	0.282366	0.292901	0.303141	0.313075	0.322695	0.331989	0.340949	0.349566	0.357830	0.365735	0.373271	0.380431	0.387209	0.393596	0.399587	0.405176	0.410356	0.415124	0.419473	0.423401	0.426901	0.429972	0.432610	0.434813	0.436578	0.437903	0.438787	0.439229	0.439229	0.438787	0.437903	0.436578	0.434813	0.432610	0.429972	0.426901	0.423401	0.419473	0.415124	0.410356	0.405176	0.399587	0.393596	0.387209	0.380431	0.373271	0.365735	0.357830	0.349566	0.340949	0.331989	0.322695	0.313075	0.303141	0.292901	0.282366	0.271547	0.260455	0.249100	0.237495	0.225650	0.213579	0.201292	0.188802	0.176122	0.163265	0.150244	0.137071	0.123761	0.110325	0.096779	0.083135	0.069408	0.055610	0.041757	0.027861	0.013938	0.000000
